player_id,Unnamed: 0,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,clearance_aerial_won,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_overrun,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_lost_out,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_success_out,injury_stoppage_in_chain,miscontrol_aerial_won,obv_against_after,obv_against_before,obv_against_net,obv_for_after,obv_for_before,obv_for_net,obv_total_net,off_camera,out,pass_aerial_won,pass_angle,pass_cross,pass_cut_back,pass_deflected,pass_goal_assist,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outswinging,pass_pass_cluster_id,pass_pass_cluster_probability,pass_pass_success_probability,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_through_ball,pass_xclaim,player_off_permanent,shot_aerial_won,shot_deflected,shot_first_time,shot_follows_dribble,shot_gk_positioning_xg_suppression,shot_gk_save_difficulty_xg,shot_gk_shot_stopping_xg_suppression,shot_one_on_one,shot_open_goal,shot_redirect,shot_saved_off_target,shot_saved_to_post,shot_shot_execution_xg,shot_shot_execution_xg_uplift,shot_shot_goal_assist,shot_shot_shot_assist,shot_statsbomb_xg,substitution_outcome_id,substitution_replacement_id,under_pressure,x,y,z,pass_backheel,minutes,player_name
43553,62085337.95317221,,0.33987915407854985,0.06797583081570997,,,1.0876132930513596,3.0929003021148036,0.8836858006042296,0.06797583081570997,1.9373111782477341,3.2968277945619335,,0.033987915407854986,,103.17691087613292,0.06797583081570997,0.06797583081570997,,,0.2719033232628399,,,,,,,,0.06797583081570997,,0.9189279819210725,0.9999507900555137,-0.07592179232515105,0.9484237638829305,0.9559056855215258,-0.005278068363670694,0.07064372404645015,1.3595166163141994,2.9569486404833834,0.7137462235649547,-8.622156548338369,0.20392749244712993,,,,,742.4466389728096,,,,798.3421450151058,23.50220277529645,23.957601624455435,2511831.990181269,0.2379154078549849,,0.8496978851963746,0.033987915407854986,0.026740987558572512,,0.2719033232628399,,0.06797583081570997,,0.030197765073262838,0.010362404956948639,-0.023625510450906346,,,,,,0.047957604892749243,-0.022051198199773414,,0.033987915407854986,0.07000880309592145,10.468277945619336,6104.195619335348,21.242447129909365,4353.539274924471,5557.353851963747,0.9404456193353473,,2648,Emanuel Gularte Méndez
43476,73784879.69364598,,0.2723146747352496,0.2042360060514372,0.0340393343419062,,0.9531013615733737,2.382753403933434,0.8169440242057489,0.0340393343419062,1.8040847201210288,2.4848714069591527,,,,180.68725416036307,0.23827534039334342,,,0.0340393343419062,0.3063540090771558,,,,,,,,0.0680786686838124,,1.3465884847738276,1.4117864577310895,-0.06448368743645991,1.657446978325643,1.5816776397685324,0.07609611480181543,0.14057980224508324,2.927382753403933,3.097579425113465,1.4636913767019666,-7.683054814674735,0.1021180030257186,,,,,1294.5778366111952,,,,1352.7571860816945,43.160272523840014,47.93048822448449,2032046.9591527986,0.1021180030257186,,1.5998487140695916,0.0680786686838124,0.020173833989693645,,0.170196671709531,,0.0680786686838124,,0.015231742332072617,0.012434914753025718,-0.021604419588880482,,,,,,0.014087520708018155,-0.00707647069742814,,,0.02116399140544629,17.49621785173979,4639.83358547655,24.91679273827534,7428.169062027232,7881.6785173978815,0.5776475037821482,,2644,Victor Andrés Guzmán Olmedo
26341,84062260.76161462,,0.30845392231530844,0.06854531607006854,0.06854531607006854,,0.4112718964204113,1.1995430312261997,0.06854531607006854,,0.4798172124904798,8.362528560548363,0.03427265803503427,,0.06854531607006854,157.26975299314552,0.17136329017517135,,,0.06854531607006854,0.3427265803503427,,,,,,,,0.06854531607006854,,1.101750378494669,1.1852965770525514,-0.08212367685605483,1.6836096684242194,1.588748255407083,0.09609120389337396,0.17821488072543792,2.022086824067022,1.6793602437166792,0.7882711348057883,1.9336850266565118,0.17136329017517135,,0.03427265803503427,,,1027.045658796649,,0.03427265803503427,,1481.161462300076,40.46564322623419,42.83234902370221,3981140.472201066,0.6854531607006854,,1.3366336633663365,0.06854531607006854,0.03357308608437167,,0.03427265803503427,,0.20563594821020564,0.03427265803503427,0.0011368822105864435,,,,,,,,0.001269045452399086,-0.0191915600209444,,,0.02046060547334349,35.1980198019802,16948.754760091393,31.805026656511806,9056.477913175933,7015.321782178217,0.1425742574257426,,2626,Fernando Rubén González Pineda
50649,58437560.64,,0.2742857142857143,0.17142857142857143,0.03428571428571429,,0.6171428571428571,1.5771428571428572,0.5485714285714286,0.03428571428571429,0.37714285714285717,3.6,,0.03428571428571429,0.10285714285714287,126.54486857142857,0.10285714285714287,,,,0.5828571428571429,,,,,,,,0.03428571428571429,,1.003608735281143,1.1329878585668571,-0.12351893321142858,1.1895453204205713,1.1233488609359998,0.06979990050514286,0.1933188337405714,2.6742857142857144,2.057142857142857,1.0971428571428572,27.967861234285717,0.5142857142857142,0.03428571428571429,0.03428571428571429,0.03428571428571429,,855.4937142857144,,,,1062.2057142857143,28.780966908552,33.569515420104,4861832.194285715,0.24,,0.5828571428571429,0.03428571428571429,0.007898947875462858,,0.17142857142857143,,0.06857142857142857,,0.010376609074285715,0.015103016622857143,0.015103016622857143,0.06857142857142857,,0.03428571428571429,,,0.022939814561142857,-0.021704505812571426,,,0.044644320370285706,24.72,72536.12571428572,23.72571428571429,5666.187428571428,2320.577142857143,0.5437714285714286,,2625,Bruno Amione
25502,68288913.89759266,,0.06878104700038212,0.03439052350019106,,,0.9285441345051586,1.753916698509744,0.3439052350019106,,1.2380588460068782,2.544898739014138,,,,167.51104700038212,0.03439052350019106,,,,,,,,,,,,0.06878104700038212,,1.199426734324035,1.3024994076557128,-0.10238846789300725,1.4677862929338936,1.3938497030909438,0.07471074875124188,0.1770992166820787,1.9946503630110815,2.820022927015667,1.2380588460068782,-34.63363716087123,0.20634314100114634,,,,,1321.728582346198,,,,1381.5361100496752,41.818186616698505,44.549201816153996,2768080.4432556364,0.10317157050057317,,2.441727168513565,0.10317157050057317,0.018881580863431408,,0.20634314100114634,,0.03439052350019106,,0.004168389060756593,0.034887342923958724,0.0004968194237676717,0.06878104700038212,,,,,0.04230474869507069,-0.003871646171188385,,0.03439052350019106,0.04617639487313718,14.168895682078716,3603.0263660680166,20.703095147115018,6516.742835307603,9227.02216278181,0.8618265189147879,,2617,Bruno Méndez Cittadini
30635,58837536.66283084,,0.24165707710011508,,0.03452243958573072,,0.20713463751438435,0.9666283084004603,1.001150747986191,0.03452243958573072,0.34522439585730724,3.3486766398158805,,0.03452243958573072,0.03452243958573072,124.34261219792866,0.17261219792865362,0.06904487917146145,,0.03452243958573072,0.10356731875719218,,,,,,,,0.06904487917146145,,0.914378430255466,0.9743911130264672,-0.057720703608745684,1.333773025360184,1.2396438761910242,0.09731846694821635,0.15503917047410817,2.5546605293440736,2.278481012658228,0.5868814729574223,27.706445489067892,1.139240506329114,0.1380897583429229,,0.06904487917146145,,909.5672036823936,,,0.24165707710011508,959.5166858457998,27.746760637025314,29.29840929891715,3631410.2416570773,0.5523590333716916,,1.4844649021864214,0.06904487917146145,0.047108691128458,,0.03452243958573072,,0.621403912543153,,0.003967098783659378,0.05312584697468355,-0.01591903219677791,,,,,,0.04060071834752589,-0.010712987506329114,,,0.05131370584695052,63.97008055235903,104897.36478711163,24.30379746835443,6562.667433831991,1988.4234752589182,0.2772151898734177,,2607,Francisco Eduardo Venegas Moreno
25596,75457781.12178256,,0.31117940837495195,0.10372646945831732,,0.03457548981943911,1.279293123319247,3.6304264310411063,0.8298117556665385,0.03457548981943911,2.0053784095274683,3.008067614291203,,0.03457548981943911,,137.5450672301191,0.17287744909719555,,0.06915097963887822,0.06915097963887822,0.13830195927775643,,,,,,,,0.03457548981943911,0.06915097963887822,1.1692581603918555,1.269684954335382,-0.09306901726354207,1.1939182661202459,1.1364122617330006,0.0599066373250096,0.152975654540146,2.0053784095274683,3.180945063388398,0.5877833269304649,-12.16420668843642,0.06915097963887822,0.03457548981943911,0.03457548981943911,,,1008.8367268536304,,0.06915097963887822,,1034.6715328467153,30.5198580640073,33.23254947930311,4084280.042258932,0.31117940837495195,,1.313868613138686,0.10372646945831732,0.019001668282174415,,0.13830195927775643,,0.06915097963887822,,0.013438463794852095,0.03513425004110641,-0.0340167295977718,,0.03457548981943911,0.03457548981943911,,,0.03829727521244718,-0.013492782764118326,,0.03457548981943911,0.05179005797656551,,,24.790626200537844,5007.29158663081,6332.767191701882,0.7378409527468306,,2603,Franco Matías Russo Panos
130953,129114763.76210772,0.03487020534676482,0.7671445176288261,,,,0.27896164277411856,0.6276636962417668,0.27896164277411856,,0.10461061604029447,10.42619139868268,0.03487020534676482,0.10461061604029447,0.1743510267338241,196.94963967454478,0.24409143742735373,0.10461061604029447,,0.592793490895002,0.3138318481208834,0.03487020534676482,,,,,,,0.10461061604029447,0.10461061604029447,1.1813674150774893,1.2341083901321193,-0.04891960357497094,2.457029116502906,2.332188940993414,0.13201720761061603,0.1809368109693917,2.8244866330879503,2.0573421154591243,1.185586981790004,-2.9100596861681516,1.185586981790004,0.13948082138705928,0.06974041069352964,0.10461061604029447,0.03487020534676482,1012.3859744285161,,0.10461061604029447,,1219.829523440527,36.07811932154087,38.25278927697327,3891160.356450988,1.2901975978302984,,2.510654784967067,0.4533126695079427,0.10224084989271792,,0.1743510267338241,0.06974041069352964,0.24409143742735373,0.27896164277411856,-0.004159501884153429,0.09195831148547076,-0.152133125941883,0.06974041069352964,,,,,0.06829430755327393,-0.044635158177838044,,,0.11292946573808602,35.881441301821,55960.472685005814,60.91824874079814,13586.146842309181,8979.346377373113,0.5499031383184811,,2581,Nelson Alexander Deossa Suárez
6715,93471667.67906067,0.03522504892367906,0.1761252446183953,0.1761252446183953,,,0.4931506849315069,1.2328767123287672,0.28180039138943247,,0.6692759295499021,4.684931506849315,,0.03522504892367906,0.07045009784735812,160.7853698630137,0.14090019569471623,,,0.14090019569471623,0.03522504892367906,,,,,,,,0.03522504892367906,,1.1407336864097848,1.1965025814446184,-0.04898900368180038,1.6508861639330725,1.5826077661808218,0.07421901550450097,0.12320801912641878,2.5362035225048927,1.162426614481409,0.7045009784735812,-8.55108524853229,0.1761252446183953,,,,,1033.3912720156557,,,,1412.7358121330724,40.195482929837965,44.482489344288844,2136826.4970645793,0.3522504892367906,,0.9158512720156556,0.10567514677103718,0.02009860751800391,,0.1761252446183953,,0.14090019569471623,,0.015068110582778864,0.06423265510450098,-0.006217442742857141,0.07045009784735812,0.03522504892367906,,,,0.05510973005401175,0.000625042690802349,,0.03522504892367906,0.0544846873632094,,,22.79060665362035,8434.197651663404,8071.834050880627,0.8542074363992173,,2555,Guido Hernán Pizarro
35738,65936001.26179245,,0.5306603773584906,0.1061320754716981,,0.03537735849056604,0.2830188679245283,0.7429245283018868,0.1061320754716981,,0.6721698113207547,5.518867924528302,,,,148.59550202830192,0.17688679245283018,,,0.03537735849056604,0.35377358490566035,,,,,,,,0.07075471698113207,,1.0378252705825473,1.094228157003538,-0.05230749539858491,1.596247582740566,1.5218950001250002,0.07765589534433961,0.1299633908490566,1.8396226415094339,1.6627358490566038,0.8490566037735848,3.6325944339622644,0.2122641509433962,0.03537735849056604,0.07075471698113207,,,928.4529481132076,,,,1203.3254716981132,34.830957209211086,37.7724755231816,4072413.643867925,0.5306603773584906,,1.981132075471698,0.14150943396226415,0.026454955928915093,,0.17688679245283018,,0.2830188679245283,,0.016469061463443395,0.06197116487264152,-0.0441609105990566,,,,,,0.07277151678537737,0.01381549966981132,,,0.058956017115566035,10.931603773584905,28180.79009433962,24.339622641509433,8171.303066037735,6096.198113207548,0.6449292452830189,,2544,Rodrigo Eduardo Echeverría Sáez
404015,61225755.67395627,0.03578528827037773,0.3578528827037773,0.10735586481113321,0.03578528827037773,,0.8588469184890657,1.9681908548707754,0.42942345924453285,,1.359840954274354,6.691848906560636,,,0.03578528827037773,112.05458051689861,0.3220675944333996,0.07157057654075547,,0.10735586481113321,0.3220675944333996,,,,,,,,0.07157057654075547,0.03578528827037773,0.9529094047813121,1.0619476143459243,-0.10292217080994037,1.1713717656250497,1.1280423798,0.04700439315626243,0.14992656401988072,1.5745526838966202,3.113320079522863,1.0377733598409542,-9.901647268389661,0.10735586481113321,,,,,744.088508946322,,0.10735586481113321,,952.8906560636184,25.698207763034194,29.50041152182187,2287091.487077535,0.3578528827037773,,0.7514910536779325,,0.0023097423985765403,,0.14314115308151093,,0.21471172962226642,,0.019142434882306165,0.044478801207554666,0.008693512937176937,0.07157057654075547,,,,,0.06101452565964214,-0.008776994292644136,,0.03578528827037773,0.0697915199666004,33.029821073558644,42115.45526838966,25.192842942345923,6210.3363817097415,6385.587673956263,0.6598807157057653,,2515,Víctor Hugo Ríos de Alba
276020,80023819.03869167,,0.6102911846828879,0.07179896290386917,0.10769844435580374,,0.035899481451934584,0.3948942959712804,0.035899481451934584,,0.21539688871160748,8.472277622656561,,0.14359792580773834,0.10769844435580374,92.45031910650181,0.17949740725967292,0.14359792580773834,,0.32309533306741123,0.25129637016354206,0.07179896290386917,,,,,,,0.07179896290386917,0.035899481451934584,0.6201780196214599,0.6304610839936179,-0.010283064336258476,2.10715081753929,1.967256959323893,0.1398938581328281,0.15017692251934586,0.9692859992022337,1.4000797766254487,1.112883925009972,10.804732879936179,0.7179896290386917,0.17949740725967292,0.035899481451934584,0.10769844435580374,,376.17666533705625,,0.07179896290386917,,668.5201435979258,19.454661412384525,20.063291779626248,1881046.1667331473,1.0051854806541682,,0.5025927403270841,,0.015183868938045473,,0.32309533306741123,,1.112883925009972,0.17949740725967292,-0.0741966020450738,0.7394620366597527,-0.05032655528280814,0.35899481451934584,0.035899481451934584,,,0.035899481451934584,0.6279865950945354,0.010830043242122054,,0.035899481451934584,0.6171565518524132,59.054646988432395,82401.12086158755,45.77183885121659,10680.081372157956,4254.8029517351415,1.8448743518149184,,2507,José Raúl Zúñiga Murillo
51969,48711175.08377605,,0.1103391908459338,0.03677973028197793,0.07355946056395586,0.07355946056395586,0.8827135267674704,2.942378422558235,0.6620351450756028,,1.544748671843073,2.942378422558235,,,0.07355946056395586,142.0491295463833,0.14711892112791172,0.03677973028197793,0.07355946056395586,0.07355946056395586,0.36779730281977935,0.03677973028197793,,,,,,,0.03677973028197793,,1.1401328225835716,1.1513925986726603,-0.006023166223130366,1.1896826564809972,1.1787146759534122,0.014395487432366166,0.02041865374008991,1.8022067838169187,2.206783816918676,0.8459337964854924,-27.615333457294646,0.07355946056395586,,,,,952.9260318757663,,,,987.7932161830813,31.941480247013896,35.66677117268656,4795716.939109113,0.14711892112791172,,0.6620351450756028,0.03677973028197793,0.008782798590845934,,0.3310175725378014,,0.07355946056395586,,0.017024192032693095,0.0742237660224765,0.0006643054585206374,0.14711892112791172,,0.03677973028197793,,,0.0557060909325705,-0.02333619781569268,,,0.07904228874826318,7.576624438087454,11249.668982427462,23.024111156518185,5125.788720882714,7215.131181038006,1.131712300776461,,2447,Jackson Gabriel Porozo Vernaza
41777,67294237.62081784,,0.40892193308550184,0.14869888475836432,0.03717472118959108,0.29739776951672864,0.40892193308550184,1.486988847583643,0.5204460966542751,,1.3754646840148699,3.903345724907063,,,0.03717472118959108,132.61223048327136,0.11152416356877323,0.03717472118959108,,,0.22304832713754646,,,,,,,,0.07434944237918216,,0.9875596525799256,1.1082680494237918,-0.11712270516728623,1.2629934964423792,1.1357706291040892,0.13042073015613384,0.24754343524535316,3.5315985130111525,3.2713754646840147,0.5576208178438662,-34.43577553903346,0.6691449814126393,,0.03717472118959108,0.11152416356877323,,897.4312267657992,,0.03717472118959108,,959.814126394052,28.159819533672863,34.42870727235316,2274187.6951672863,0.37174721189591076,,1.2639405204460965,,0.026750763463234198,,0.03717472118959108,,,0.03717472118959108,0.0011846668289962824,7.188078066914498e-05,7.188078066914498e-05,,,,,,0.0011116518289962824,-0.0009191511263940521,,,0.0020308029553903345,19.144981412639407,25220.11152416357,20.520446096654275,6483.605947955391,8273.702602230484,0.08884758364312267,,2421,Emilio Lara Contreras
31462,60001486.67493797,,0.37220843672456577,0.07444168734491315,,0.03722084367245657,0.37220843672456577,0.8560794044665012,0.5210918114143921,,0.4838709677419355,7.555831265508685,,,0.11166253101736973,121.47338709677419,0.18610421836228289,,,0.11166253101736973,0.5210918114143921,,,,,,,,0.03722084367245657,,0.9447010864652605,1.0262348961364764,-0.07874477078039702,1.3171515146761785,1.2381455912344912,0.0822071831687345,0.16095195398263026,1.1166253101736974,1.5260545905707197,0.707196029776675,-0.3264869106699752,0.07444168734491315,,0.03722084367245657,,,751.1400744416874,,0.07444168734491315,,1123.3622828784119,31.03360040367618,32.77890752532878,2489779.503722084,0.8560794044665012,,0.7444168734491315,0.1488833746898263,0.011518503234119107,,0.11166253101736973,0.03722084367245657,0.07444168734491315,,-0.0037283979602977667,0.025094884280397023,-0.012125959392059554,0.03722084367245657,,,,,0.009819847053349876,-0.006637374238213399,,,0.016457221284119108,42.096774193548384,31678.213399503722,28.287841191067,7322.18858560794,5078.921836228288,0.37779156327543423,,2418,José Iván Rodríguez Rebollar
30572,83827410.27351844,,0.2610857853294654,0.03729796933278077,,,0.41027766266058846,0.9324492333195193,0.07459593866556154,,0.8578532946539577,6.564442602569415,,0.03729796933278077,0.11189390799834231,116.94651471197679,0.22378781599668462,0.03729796933278077,,0.07459593866556154,0.5967675093244923,,,,,,,,0.03729796933278077,,0.8626366717869872,0.9097273592362205,-0.04402339696062992,1.4615178296195608,1.423822383164111,0.04211189348031496,0.08613529049316204,2.0513883133029425,2.0513883133029425,2.2005801906340654,1.0161393866556157,2.312474098632408,0.07459593866556154,,,,797.2892250310815,0.03729796933278077,0.03729796933278077,,966.3903854123498,26.953152728818484,27.96972684318649,3424769.2913385825,0.5967675093244923,,1.1189390799834231,0.07459593866556154,0.050714095455130545,,0.22378781599668462,,0.29838375466224615,,0.03019497965395773,0.06710384659345214,-0.007492092072109405,0.03729796933278077,,,,,0.08012290618607543,-0.0011148780770824692,0.03729796933278077,0.03729796933278077,0.08123778426315789,11.487774554496477,18557.380853709074,30.547036883547452,8470.794032324906,5761.667219229175,1.2259842519685038,,2413,Federico Eduardo Lértora
